ticker,test_month,mode,selected_source,source_path,train_months,select_months,select_score,select_trades,select_win_rate,select_profit_factor,select_pnl_return,select_avg_return,select_max_drawdown,select_call_rate,select_days_with_trades,select_daily_win_rate,select_median_daily_return,select_daily_max_drawdown,select_top5_day_return,select_top5_share_of_pnl,select_min_month_trades,select_positive_month_rate,test_trades,test_win_rate,test_profit_factor,test_pnl_return,test_avg_return,test_max_drawdown,test_call_rate,test_days_with_trades,test_daily_win_rate,test_median_daily_return,test_daily_max_drawdown,test_top5_day_return,test_top5_share_of_pnl,test_min_month_trades,test_positive_month_rate,source_stream,source_file
SPY,202512,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d50_monthly_backfill1_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d50_monthly_backfill18_max3_2023_2026_spy_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505","202506,202507,202508,202509,202510,202511",47.26998497276857,249,0.4979919678714859,1.6385400911613115,23.945253418549154,0.09616567637971547,-2.7000000000000064,0.21285140562248997,117,0.6410256410256411,0.2,-2.3999999999999986,7.0,0.2923335108484365,26,1.0,19,0.7368421052631579,4.925421526970443,5.578801842305343,0.29362114959501806,-0.5211981576946569,0.15789473684210525,15,0.7333333333333333,0.5,-0.5211981576946569,3.7,0.6632248473035994,19,1.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\spy\stream_selector_folds.csv
SPY,202601,SELECTED,event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023__event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_forcedmax3_d50_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506","202507,202508,202509,202510,202511,202512",75.68137301398977,384,0.4505208333333333,1.3592969677751918,22.597321106641942,0.058847190381880056,-5.167175556889402,0.2942708333333333,128,0.4375,-0.09999999999999998,-4.967175556889403,7.5,0.3318977486139078,57,0.8333333333333334,60,0.3,0.730430230739524,-3.321505355669564,-0.05535842259449274,-5.399999999999998,0.03333333333333333,20,0.2,-0.09999999999999998,-5.2,2.978494644330435,-0.8967303452473334,60,0.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\spy\stream_selector_folds.csv
SPY,202602,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507","202508,202509,202510,202511,202512,202601",54.98118754354043,245,0.49387755102040815,1.6106601968946823,22.716559324482155,0.09272065030400879,-3.900000000000013,0.2571428571428571,124,0.75,0.2,-3.800000000000015,5.0,0.22010375464788745,34,1.0,57,0.38596491228070173,1.0476190476190474,0.5000000000000004,0.008771929824561412,-2.9999999999999982,0.07017543859649122,19,0.2631578947368421,-0.09999999999999998,-2.8,6.7,13.399999999999988,57,1.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\spy\stream_selector_folds.csv
SPY,202603,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508","202509,202510,202511,202512,202601,202602",54.11604095065108,260,0.47692307692307695,1.505307826580445,20.616559324482154,0.07929445894031598,-3.900000000000013,0.22692307692307692,122,0.680327868852459,0.2,-3.800000000000015,7.0,0.3395328914891974,34,1.0,36,0.6111111111111112,2.6190476190476195,6.800000000000001,0.1888888888888889,-0.6000000000000001,0.6388888888888888,19,0.7894736842105263,0.2,-0.6000000000000001,5.0,0.7352941176470588,36,1.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\spy\stream_selector_folds.csv
SPY,202604,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_sp_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_spy_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509","202510,202511,202512,202601,202602,202603",54.968076297532974,257,0.490272373540856,1.6006679403630386,23.606250056267406,0.09185311305940624,-3.900000000000013,0.2723735408560311,121,0.6859504132231405,0.2,-3.8000000000000114,7.0,0.2965316381600184,34,1.0,34,0.47058823529411764,1.4814814814814816,2.6000000000000005,0.07647058823529414,-1.799999999999999,0.14705882352941177,17,0.6470588235294118,0.2,-1.6,5.0,1.9230769230769227,34,1.0,SPY,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\spy\stream_selector_folds.csv
QQQ,202501,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_monthly_backfill1_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_monthly_backfill18_max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406","202407,202408,202409,202410,202411,202412",38.71316420014094,176,0.5113636363636364,1.744186046511628,19.2,0.10909090909090909,-2.0999999999999988,0.4602272727272727,115,0.6695652173913044,0.2,-1.7999999999999998,5.0,0.2604166666666667,18,0.8333333333333334,36,0.3333333333333333,0.8333333333333334,-1.2,-0.03333333333333333,-2.6,0.3333333333333333,18,0.3888888888888889,-0.09999999999999998,-2.3,2.4000000000000004,-2.0000000000000004,36,0.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202502,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407","202408,202409,202410,202411,202412,202501",43.17078382838284,192,0.4739583333333333,1.5016501650165017,15.200000000000001,0.07916666666666668,-2.6000000000000085,0.484375,114,0.6403508771929824,0.2,-2.3000000000000043,5.0,0.3289473684210526,25,0.6666666666666666,57,0.43859649122807015,1.3020833333333335,2.8999999999999995,0.05087719298245613,-1.6999999999999984,0.7894736842105263,19,0.42105263157894735,-0.09999999999999998,-1.1999999999999997,4.300000000000001,1.4827586206896557,57,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202503,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408","202409,202410,202411,202412,202501,202502",42.476482056590754,207,0.45893719806763283,1.4136904761904765,13.899999999999999,0.06714975845410627,-2.6000000000000085,0.5893719806763285,112,0.5803571428571429,0.2,-2.3000000000000025,5.5,0.3956834532374101,25,0.6666666666666666,42,0.38095238095238093,1.0256410256410258,0.20000000000000034,0.00476190476190477,-3.6999999999999997,0.35714285714285715,21,0.47619047619047616,-0.6,-3.4,5.0,24.999999999999957,42,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202504,SELECTED,event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_return_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409","202410,202411,202412,202501,202502,202503",43.212032094454145,211,0.4597156398104265,1.4181286549707608,14.3,0.06777251184834124,-4.700000000000024,0.5497630331753555,113,0.5663716814159292,0.2,-4.199999999999999,5.5,0.3846153846153846,25,0.8333333333333334,40,0.1,0.18518518518518515,-8.8,-0.22000000000000003,-8.899999999999997,0.25,21,0.14285714285714285,-0.6,-8.899999999999997,0.7999999999999998,-0.09090909090909088,40,0.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202505,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410","202411,202412,202501,202502,202503,202504",-999965.043906791,218,0.44495412844036697,1.3360881542699727,12.2,0.055963302752293574,-3.099999999999998,0.2798165137614679,119,0.6302521008403361,0.2,-2.9999999999999942,5.0,0.4098360655737705,18,0.8333333333333334,42,0.38095238095238093,1.0256410256410258,0.20000000000000023,0.0047619047619047675,-2.3,0.2857142857142857,21,0.6666666666666666,0.2,-2.2,2.6000000000000005,12.999999999999988,42,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202506,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411","202412,202501,202502,202503,202504,202505",-1999955.9770619024,241,0.42323651452282157,1.223021582733813,9.3,0.03858921161825726,-3.1000000000000005,0.27385892116182575,122,0.639344262295082,0.2,-3.0,5.0,0.5376344086021505,38,0.8333333333333334,24,0.5416666666666666,1.9696969696969702,3.2,0.13333333333333333,-1.1999999999999993,0.3333333333333333,16,0.75,0.2,-0.9999999999999996,3.0,0.9375,24,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202507,SELECTED,event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_cau_combined,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_d25_strict_backfill_d50max3_causal_2023_2026_v1\combined_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412","202501,202502,202503,202504,202505,202506",36.457191673574656,141,0.45390070921985815,1.3852813852813852,8.899999999999999,0.06312056737588652,-2.6,0.3333333333333333,117,0.5213675213675214,0.2,-2.6,4.0,0.4494382022471911,19,0.8333333333333334,23,0.5217391304347826,1.8181818181818186,2.7,0.11739130434782609,-1.0999999999999999,0.30434782608695654,22,0.5454545454545454,0.35,-1.0999999999999999,2.5,0.9259259259259258,23,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202508,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501","202502,202503,202504,202505,202506,202507",43.22540286800849,231,0.46320346320346323,1.44118527468633,16.37777779880234,0.07089947099048632,-2.8999999999999995,0.35064935064935066,120,0.6916666666666667,0.2,-2.799999999999999,5.0,0.30529172281026035,24,1.0,42,0.5476190476190477,2.017543859649123,5.8,0.1380952380952381,-1.1999999999999993,0.14285714285714285,21,0.8095238095238095,0.2,-0.6000000000000001,5.0,0.8620689655172414,42,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202509,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qq_event_option_gate,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_physctx_2023_2026_qqq_v1\event_option_gate_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502","202503,202504,202505,202506,202507,202508",44.25580909869739,235,0.4808510638297872,1.5470033474071367,19.977777798802343,0.08501182042043551,-2.8999999999999977,0.3021276595744681,122,0.7131147540983607,0.2,-2.7999999999999985,5.0,0.25027808649967803,24,1.0,37,0.3783783783783784,1.0144927536231887,0.10000000000000037,0.0027027027027027124,-4.0,0.24324324324324326,19,0.5789473684210527,0.2,-3.7,3.4000000000000004,33.99999999999988,37,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202510,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503","202504,202505,202506,202507,202508,202509",42.77825527822304,233,0.45493562231759654,1.3939216839969601,14.977777798802345,0.0642823081493663,-4.000000000000011,0.3133047210300429,121,0.6942148760330579,0.2,-3.700000000000001,5.0,0.33382789270647417,24,1.0,46,0.5434782608695652,1.9841269841269844,6.2,0.13478260869565217,-1.299999999999999,0.34782608695652173,23,0.8260869565217391,0.2,-1.1999999999999993,5.0,0.8064516129032258,46,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202511,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504","202505,202506,202507,202508,202509,202510",44.03964096549969,237,0.4767932489451477,1.5219994022388346,19.377777798802345,0.08176277552237277,-4.000000000000011,0.26582278481012656,123,0.7235772357723578,0.2,-3.6999999999999993,5.0,0.25802752265582424,24,1.0,31,0.6774193548387096,3.5000000000000004,7.500000000000001,0.24193548387096778,-1.1999999999999993,0.03225806451612903,17,0.7647058823529411,0.5,-1.1999999999999993,5.0,0.6666666666666666,31,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202512,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505","202506,202507,202508,202509,202510,202511",46.5863642879431,226,0.5221238938053098,1.825369543985557,26.677777798802346,0.11804326459647056,-4.000000000000011,0.23008849557522124,119,0.7394957983193278,0.2,-3.6999999999999993,5.0,0.18742190739081974,24,1.0,66,0.5151515151515151,1.7708333333333335,7.4,0.11212121212121212,-2.3000000000000007,0.19696969696969696,22,0.5,0.3,-2.0,5.9,0.7972972972972973,66,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202601,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506","202507,202508,202509,202510,202511,202512",53.85935860139581,268,0.5186567164179104,1.7994821643857881,30.87777779880234,0.11521558880150128,-4.000000000000009,0.2126865671641791,125,0.696,0.2,-3.6999999999999993,6.5,0.21050737661089444,31,1.0,40,0.35,0.8974358974358976,-0.7999999999999997,-0.019999999999999993,-3.6999999999999997,0.2,20,0.5,0.05000000000000002,-3.7,3.4000000000000004,-4.250000000000002,40,0.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202602,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507","202508,202509,202510,202511,202512,202601",52.20542678695351,264,0.5037878787878788,1.692111959287532,27.200000000000003,0.10303030303030304,-4.600000000000026,0.21212121212121213,123,0.6666666666666666,0.2,-4.3000000000000185,6.5,0.2389705882352941,31,0.8333333333333334,38,0.39473684210526316,1.0869565217391306,0.5999999999999999,0.015789473684210523,-2.1,0.07894736842105263,19,0.631578947368421,0.2,-1.8000000000000003,3.4000000000000004,5.666666666666669,38,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202603,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508","202509,202510,202511,202512,202601,202602",50.550618401206634,260,0.47692307692307695,1.519607843137255,21.200000000000003,0.08153846153846155,-4.600000000000026,0.2,121,0.6363636363636364,0.2,-4.3000000000000185,6.5,0.3066037735849056,31,0.8333333333333334,46,0.5,1.666666666666667,4.6,0.09999999999999999,-1.5999999999999994,0.6956521739130435,19,0.631578947368421,0.5,-1.6,4.300000000000001,0.9347826086956524,46,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
QQQ,202604,SELECTED,event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d_monthly_volume_backfill,research_papers\JEPA\results\event_option_gate_dense15_zero_dte_win_valthr_d25_monthly_backfill18_d50max3_2023_2026_qqq_v1\monthly_volume_backfill_trades.csv,"202301,202302,202303,202304,202305,202306,202307,202308,202309,202310,202311,202312,202401,202402,202403,202404,202405,202406,202407,202408,202409,202410,202411,202412,202501,202502,202503,202504,202505,202506,202507,202508,202509","202510,202511,202512,202601,202602,202603",51.65986267166042,267,0.4943820224719101,1.6296296296296295,25.5,0.09550561797752809,-4.600000000000026,0.27340823970037453,120,0.6416666666666667,0.2,-4.3000000000000185,7.0,0.27450980392156865,31,0.8333333333333334,35,0.5714285714285714,2.2222222222222228,5.5,0.15714285714285714,-0.8999999999999999,0.2571428571428571,17,0.8823529411764706,0.2,-0.6000000000000001,4.7,0.8545454545454546,35,1.0,QQQ,research_papers\JEPA\results\_diagnostics\outer_stream_selector_dense15_param_scan_2025_202604\s6_m18_vw1p0\qqq\stream_selector_folds.csv
