date,daily_pnl,cum_pnl
20250328,10000.0,59768.29282919045
20250331,-2000.0,57768.29282919045
20250401,3500.0,61268.29282919045
20250402,-6000.0,55268.29282919045
20250403,10000.0,65268.29282919045
20250404,-2000.0,63268.29282919045
20250407,-6000.0,57268.29282919045
20250408,-6000.0,51268.29282919045
20250409,2000.0,53268.29282919045
20250410,-6000.0,47268.29282919045
20250411,-6000.0,41268.29282919045
20250414,2000.0,43268.29282919045
20250415,-6000.0,37268.29282919045
20250416,2000.0,39268.29282919045
20250417,6000.0,45268.29282919045
20250418,0.0,45268.29282919045
20250421,-2000.0,43268.29282919045
20250422,-2000.0,41268.29282919045
20250423,-2000.0,39268.29282919045
20250424,2000.0,41268.29282919045
20250425,-500.0,40768.29282919045
20250428,2000.0,42768.29282919045
20250429,2000.0,44768.29282919045
20250430,2000.0,46768.29282919045
20250501,-7500.0,39268.29282919045
20250502,-2000.0,37268.29282919045
20250505,6000.0,43268.29282919045
20250506,6000.0,49268.29282919045
20250507,6000.0,55268.29282919045
20250508,6000.0,61268.29282919045
20250509,10000.0,71268.29282919045
20250512,-6000.0,65268.29282919045
20250513,6000.0,71268.29282919045
20250514,-6000.0,65268.29282919045
20250515,-6000.0,59268.29282919045
20250516,-6000.0,53268.29282919045
20250519,6000.0,59268.29282919045
20250520,-2000.0,57268.29282919045
20250521,6000.0,63268.29282919045
20250522,2000.0,65268.29282919045
20250523,10000.0,75268.29282919045
20250526,0.0,75268.29282919045
20250527,2000.0,77268.29282919045
20250528,-6000.0,71268.29282919045
20250529,6000.0,77268.29282919045
20250530,-2000.0,75268.29282919045
20250602,3000.0,78268.29282919045
20250603,3000.0,81268.29282919045
20250604,7000.0,88268.29282919045
20250605,-1000.0,87268.29282919045
20250606,4500.0,91768.29282919045
20250609,-2000.0,89768.29282919045
20250610,-3000.0,86768.29282919045
20250611,-6000.0,80768.29282919045
20250612,8500.0,89268.29282919045
20250613,6000.0,95268.29282919045
20250616,-2000.0,93268.29282919045
20250617,10000.0,103268.29282919045
20250618,12500.0,115768.29282919045
20250619,0.0,115768.29282919045
20250620,7000.0,122768.29282919045
20250623,4500.0,127268.29282919045
20250624,8500.0,135768.29282919044
20250625,-1000.0,134768.29282919044
20250626,-7500.0,127268.29282919044
20250627,-5000.0,122268.29282919044
20250630,5000.0,127268.29282919044
20250701,-2000.0,125268.29282919044
20250702,6000.0,131268.29282919044
20250703,-3000.0,128268.29282919044
20250704,0.0,128268.29282919044
20250707,6000.0,134268.29282919044
20250708,6000.0,140268.29282919044
20250709,8500.0,148768.29282919044
20250710,2000.0,150768.29282919044
20250711,-2000.0,148768.29282919044
20250714,-6000.0,142768.29282919044
20250715,2000.0,144768.29282919044
20250716,-2000.0,142768.29282919044
20250717,6000.0,148768.29282919044
20250718,6000.0,154768.29282919044
20250721,-2000.0,152768.29282919044
20250722,6000.0,158768.29282919044
20250723,6000.0,164768.29282919044
20250724,6000.0,170768.29282919044
20250725,-6000.0,164768.29282919044
20250728,10000.0,174768.29282919044
20250729,10000.0,184768.29282919044
20250730,10000.0,194768.29282919044
20250731,10000.0,204768.29282919044
20250801,6000.0,210768.29282919044
20250804,-6000.0,204768.29282919044
20250805,10000.0,214768.29282919044
20250806,6000.0,220768.29282919044
20250807,6000.0,226768.29282919044
20250808,7000.0,233768.29282919044
20250811,-6000.0,227768.29282919044
20250812,6000.0,233768.29282919044
20250813,10000.0,243768.29282919044
20250814,-6000.0,237768.29282919044
20250815,10000.0,247768.29282919044
20250818,3500.0,251268.29282919044
20250819,-2000.0,249268.29282919044
20250820,6000.0,255268.29282919044
20250821,10000.0,265268.29282919044
20250822,6000.0,271268.29282919044
20250825,-6000.0,265268.29282919044
20250826,-2000.0,263268.29282919044
20250827,6000.0,269268.29282919044
20250828,6000.0,275268.29282919044
20250829,10000.0,285268.29282919044
20250901,0.0,285268.29282919044
20250902,11000.0,296268.29282919044
20250903,-3000.0,293268.29282919044
20250904,2000.0,295268.29282919044
20250905,10000.0,305268.29282919044
20250908,6000.0,311268.29282919044
20250909,-2000.0,309268.29282919044
20250910,2000.0,311268.29282919044
20250911,-1500.0,309768.29282919044
20250912,-7500.0,302268.29282919044
20250915,-4500.0,297768.29282919044
20250916,-6000.0,291768.29282919044
20250917,2000.0,293768.29282919044
20250918,6000.0,299768.29282919044
20250919,-6000.0,293768.29282919044
20250922,-6000.0,287768.29282919044
20250923,-6000.0,281768.29282919044
20250924,-2000.0,279768.29282919044
20250925,6000.0,285768.29282919044
20250926,6000.0,291768.29282919044
20250929,10000.0,301768.29282919044
20250930,6000.0,307768.29282919044
20251001,500.0,308268.29282919044
20251002,8500.0,316768.29282919044
20251003,2000.0,318768.29282919044
20251006,2000.0,320768.29282919044
20251007,10000.0,330768.29282919044
20251008,2000.0,332768.29282919044
20251009,-2000.0,330768.29282919044
20251010,6000.0,336768.29282919044
20251013,10000.0,346768.29282919044
20251014,2000.0,348768.29282919044
20251015,10000.0,358768.29282919044
20251016,2000.0,360768.29282919044
20251017,2000.0,362768.29282919044
20251020,-2000.0,360768.29282919044
20251021,10000.0,370768.29282919044
20251022,6000.0,376768.29282919044
20251023,6000.0,382768.29282919044
20251024,3500.0,386268.29282919044
20251027,-6000.0,380268.29282919044
20251028,-6000.0,374268.29282919044
20251029,10000.0,384268.29282919044
20251030,6000.0,390268.29282919044
20251031,-2000.0,388268.29282919044
20251103,2000.0,390268.29282919044
20251104,500.0,390768.29282919044
20251105,-3500.0,387268.29282919044
20251106,4500.0,391768.29282919044
20251107,4500.0,396268.29282919044
20251110,-500.0,395768.29282919044
20251111,8500.0,404268.29282919044
20251112,8500.0,412768.29282919044
20251113,8500.0,421268.29282919044
20251114,-7500.0,413768.29282919044
20251117,12500.0,426268.29282919044
20251118,12500.0,438768.29282919044
20251119,12500.0,451268.29282919044
20251120,12500.0,463768.29282919044
20251121,4500.0,468268.29282919044
20251124,-7500.0,460768.29282919044
20251125,10000.0,470768.29282919044
20251126,6000.0,476768.29282919044
20251127,0.0,476768.29282919044
20251128,-4500.0,472268.29282919044
20251201,17500.0,489768.29282919044
20251202,4500.0,494268.29282919044
20251203,4500.0,498768.29282919044
20251204,500.0,499268.29282919044
20251205,9500.0,508768.29282919044
20251208,4500.0,513268.29282919044
20251209,-3500.0,509768.29282919044
20251210,8894.009211526714,518662.30204071716
20251211,10000.0,528662.3020407171
20251212,8500.0,537162.3020407171
20251215,4500.0,541662.3020407171
20251216,8500.0,550162.3020407171
20251217,500.0,550662.3020407171
20251218,4500.0,555162.3020407171
20251219,8500.0,563662.3020407171
20251222,-2000.0,561662.3020407171
20251223,8500.0,570162.3020407171
20251224,-7500.0,562662.3020407171
20251225,0.0,562662.3020407171
20251226,2000.0,564662.3020407171
20251229,-6000.0,558662.3020407171
20251230,2000.0,560662.3020407171
20251231,6000.0,566662.3020407171
20260101,0.0,566662.3020407171
20260102,1500.0,568162.3020407171
20260105,-8000.0,560162.3020407171
20260106,7000.0,567162.3020407171
20260107,-5000.0,562162.3020407171
20260108,11000.0,573162.3020407171
20260109,-5000.0,568162.3020407171
20260112,-9000.0,559162.3020407171
20260113,3000.0,562162.3020407171
20260114,3000.0,565162.3020407171
20260115,-6000.0,559162.3020407171
20260116,-1000.0,558162.3020407171
20260119,0.0,558162.3020407171
20260120,-5000.0,553162.3020407171
20260121,-5000.0,548162.3020407171
20260122,-1000.0,547162.3020407171
20260123,-5000.0,542162.3020407171
20260126,-9000.0,533162.3020407171
20260127,-9000.0,524162.3020407171
20260128,8392.473221652175,532554.7752623693
20260129,11000.0,543554.7752623693
20260130,7000.0,550554.7752623693
20260202,-9000.0,541554.7752623693
20260203,11000.0,552554.7752623693
20260204,15000.0,567554.7752623693
20260205,3000.0,570554.7752623693
20260206,3000.0,573554.7752623693
20260209,-9000.0,564554.7752623693
20260210,3000.0,567554.7752623693
20260211,3000.0,570554.7752623693
20260212,15000.0,585554.7752623693
20260213,-1000.0,584554.7752623693
20260216,0.0,584554.7752623693
20260217,3000.0,587554.7752623693
20260218,-1000.0,586554.7752623693
20260219,-5000.0,581554.7752623693
20260220,-9000.0,572554.7752623693
20260223,15000.0,587554.7752623693
20260224,-9000.0,578554.7752623693
20260225,-5000.0,573554.7752623693
20260226,3000.0,576554.7752623693
20260227,-9000.0,567554.7752623693
20260302,7000.0,574554.7752623693
20260303,11000.0,585554.7752623693
20260304,-7500.0,578054.7752623693
20260305,11000.0,589054.7752623693
20260306,-6000.0,583054.7752623693
20260309,4500.0,587554.7752623693
20260310,7000.0,594554.7752623693
20260311,7000.0,601554.7752623693
20260312,-2000.0,599554.7752623693
20260313,6000.0,605554.7752623693
20260316,3000.0,608554.7752623693
20260317,-7500.0,601054.7752623693
20260318,7000.0,608054.7752623693
20260319,11000.0,619054.7752623693
20260320,-1500.0,617554.7752623693
20260323,-1000.0,616554.7752623693
20260324,7000.0,623554.7752623693
20260325,11000.0,634554.7752623693
20260326,-2000.0,632554.7752623693
20260327,-1500.0,631054.7752623693
20260330,-1500.0,629554.7752623693
20260331,10000.0,639554.7752623693
20260401,-1500.0,638054.7752623693
20260402,3000.0,641054.7752623693
20260403,0.0,641054.7752623693
20260406,7000.0,648054.7752623693
20260407,12500.0,660554.7752623693
20260408,8500.0,669054.7752623693
20260409,-1500.0,667554.7752623693
20260410,4500.0,672054.7752623693
20260413,4500.0,676554.7752623693
20260414,500.0,677054.7752623693
20260415,0.0,677054.7752623693
20260416,500.0,677554.7752623693
20260417,-3500.0,674054.7752623693
20260420,12500.0,686554.7752623693
20260421,8500.0,695054.7752623693
20260422,-3500.0,691554.7752623693
20260423,500.0,692054.7752623693
20260424,4500.0,696554.7752623693
20260427,-3500.0,693054.7752623693
20260428,0.0,693054.7752623693
20260429,4500.0,697554.7752623693
20260430,4500.0,702054.7752623693
