ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240819,202408,12:00,720,zero_dte,PUT,0.4975251370825977,0.217252784825405,0.4975251370825977,0.5,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240820,202408,10:30,630,front_weekly,PUT,-0.0357687116979107,-0.0485730515630556,-0.0357687116979107,-0.1640866675618805,0.2945812287641078,0.2945812287641078,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240820,202408,11:00,660,zero_dte,PUT,-0.0358408776421926,-0.2754820473161297,-0.0358408776421926,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240820,202408,11:30,690,front_weekly,CALL,-0.0394256873139505,-0.0394256873139505,-0.0471133969925582,0.2235584314454326,-0.2081377106956174,0.2235584314454326,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240820,202408,12:00,720,front_weekly,PUT,-0.0265623257427369,-0.0433647977227559,-0.0265623257427369,-0.0322147352030385,0.0473503344349581,0.0473503344349581,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240821,202408,10:30,630,zero_dte,PUT,0.0640959290868001,-0.2956602181751174,0.0640959290868001,0.5,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240821,202408,11:00,660,zero_dte,PUT,0.1421067218295535,-0.299977902620087,0.1421067218295535,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240821,202408,11:30,690,front_weekly,PUT,-0.0332727751802915,-0.1279989062481323,-0.0332727751802915,0.2297578333786412,-0.2368420705900954,-0.2368420705900954,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240821,202408,12:00,720,zero_dte,PUT,0.0623690719656706,-0.2999718123031203,0.0623690719656706,0.5,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240822,202408,10:30,630,front_weekly,PUT,0.1044358913760384,-0.2103184242891218,0.1044358913760384,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240822,202408,11:00,660,front_weekly,PUT,0.0896067815703242,-0.2411493085597901,0.0896067815703242,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240822,202408,11:30,690,front_weekly,PUT,0.046074034242654,-0.2364501321030582,0.046074034242654,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240822,202408,12:00,720,front_weekly,PUT,0.0171657872587104,-0.1905796674256037,0.0171657872587104,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240823,202408,10:30,630,zero_dte,PUT,0.5186222562608702,-0.2466781049557645,0.5186222562608702,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240823,202408,11:00,660,front_weekly,PUT,-0.0180412604054785,-0.0672274712779332,-0.0180412604054785,-0.3,-0.1193121994246038,-0.1193121994246038,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240823,202408,11:40,700,front_weekly,CALL,-0.017494728778538,-0.017494728778538,-0.0844957622662533,-0.3,0.5,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240823,202408,12:10,730,front_weekly,PUT,-0.0007658952001318,-0.0836344829837292,-0.0007658952001318,0.0466761773314527,-0.1688559798228293,-0.1688559798228293,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240826,202408,10:30,630,front_weekly,PUT,0.0204991790999693,-0.0844031405798321,0.0204991790999693,-0.0952380567931736,0.0477453368868368,0.0477453368868368,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240826,202408,11:00,660,front_weekly,PUT,0.0384066790436535,-0.0917061832253003,0.0384066790436535,-0.2184110953525682,0.1759999593098957,0.1759999593098957,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240826,202408,11:30,690,front_weekly,PUT,0.0249400486603883,-0.0756582142634055,0.0249400486603883,-0.0727969904914167,0.0213333129882813,0.0213333129882813,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240826,202408,12:00,720,front_weekly,PUT,0.0202108417904883,-0.0804533698447597,0.0202108417904883,0.0316225336470521,-0.1759634601510654,-0.1759634601510654,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240827,202408,10:30,630,front_weekly,PUT,-0.0280975291371831,-0.0722674626569063,-0.0280975291371831,0.0096818384328569,-0.1814223018947087,-0.1814223018947087,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240827,202408,11:00,660,front_weekly,PUT,-0.0509330949287505,-0.0584206592819404,-0.0509330949287505,-0.0601107551431314,-0.0611284915018648,-0.0611284915018648,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240827,202408,11:30,690,front_weekly,PUT,-0.0163473005795986,-0.0665405154367308,-0.0163473005795986,0.1178161603076137,-0.1786833518417903,-0.1786833518417903,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240827,202408,12:00,720,front_weekly,PUT,0.0202147420856448,-0.0821190527971368,0.0202147420856448,0.1110120097120379,-0.1920731519390467,-0.1920731519390467,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240828,202408,10:30,630,front_weekly,CALL,-0.0542703187011816,-0.0542703187011816,-0.0752380052317634,-0.3,0.5,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240828,202408,11:00,660,front_weekly,PUT,-0.0702568021222045,-0.1632352055921566,-0.0702568021222045,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240828,202408,11:50,710,front_weekly,PUT,-0.0641546830082192,-0.1317683479223608,-0.0641546830082192,-0.2379561932417597,0.3665530777955599,0.3665530777955599,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240828,202408,12:50,770,zero_dte,CALL,0.1981087122965916,0.1981087122965916,-0.2808632482667754,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240829,202408,10:50,650,zero_dte,PUT,0.4886940770950597,-0.1575039105204406,0.4886940770950597,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240829,202408,11:30,690,zero_dte,PUT,0.4784967533322698,-0.1598094748666383,0.4784967533322698,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240829,202408,12:00,720,zero_dte,PUT,0.4784967533322698,-0.1561436500113427,0.4784967533322698,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240829,202408,12:30,750,zero_dte,PUT,0.4908017665877816,-0.156494280720497,0.4908017665877816,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240830,202408,10:30,630,front_weekly,PUT,-0.0331660389182467,-0.0385757628455186,-0.0331660389182467,-0.3,0.2025157040769949,0.2025157040769949,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240830,202408,11:00,660,zero_dte,PUT,0.1653358689009906,-0.2999718123031203,0.1653358689009906,-0.3,0.5,0.5,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240830,202408,11:30,690,zero_dte,PUT,0.1297390405670237,-0.2836426942499639,0.1297390405670237,-0.3,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240830,202408,12:00,720,zero_dte,PUT,0.0666178585945256,-0.2836357767908124,0.0666178585945256,0.5,-0.3,-0.3,thr-0.100_maxday4,202408,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240903,202409,10:30,630,zero_dte,PUT,0.2254482458872109,0.1729738706001022,0.2254482458872109,-0.3,0.5,0.5,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240903,202409,11:00,660,zero_dte,CALL,0.3519320196797463,0.3519320196797463,-0.0244120710307274,0.5,-0.3,0.5,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240904,202409,10:35,635,front_weekly,PUT,0.1605396123372567,-0.2140779768606728,0.1605396123372567,-0.2451697017414641,0.2085971530607111,0.2085971530607111,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240904,202409,11:05,665,front_weekly,PUT,0.1346272140307296,-0.2414380460887685,0.1346272140307296,-0.3,0.4983606442898542,0.4983606442898542,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240905,202409,10:30,630,front_weekly,PUT,0.2165921373024218,-0.2651470354579383,0.2165921373024218,-0.3,0.5,0.5,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240905,202409,11:25,685,front_weekly,PUT,0.119680899748985,-0.265261082238987,0.119680899748985,0.3126079101402292,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240910,202409,13:05,785,front_weekly,PUT,0.1029429378379923,-0.0779336688606015,0.1029429378379923,0.3182548413039991,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240910,202409,15:05,905,zero_dte,CALL,0.227794731052816,0.227794731052816,-0.2999804625973552,0.5,-0.3,0.5,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240911,202409,10:40,640,zero_dte,PUT,0.2259176078309427,-0.2119225683913733,0.2259176078309427,0.5,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240911,202409,11:25,685,zero_dte,PUT,0.1994462987387585,-0.2119225683913733,0.1994462987387585,0.5,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240912,202409,10:30,630,front_weekly,PUT,0.3320517702755217,-0.2844411785065468,0.3320517702755217,0.4345469153104693,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240912,202409,11:05,665,front_weekly,PUT,0.3074802701885545,-0.3213460831094466,0.3074802701885545,0.5,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240918,202409,10:45,645,front_weekly,PUT,0.1039736840514754,-0.196059041577888,0.1039736840514754,0.0776470408720129,-0.0353773138242156,-0.0353773138242156,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240918,202409,11:25,685,front_weekly,PUT,0.1150515454229588,-0.1958358023681515,0.1150515454229588,0.5,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240919,202409,10:30,630,zero_dte,CALL,0.4846860023171005,0.4846860023171005,-0.2596985513051805,-0.3,0.5,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240919,202409,11:05,665,front_weekly,PUT,0.3143700492273881,-0.2922429389088833,0.3143700492273881,0.5,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240924,202409,14:05,845,zero_dte,CALL,0.2443952797147004,0.2443952797147004,-0.2594298306070087,-0.3,0.5,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240925,202409,13:05,785,front_weekly,PUT,0.1155385478252372,-0.2283312893633266,0.1155385478252372,-0.0044444613986545,-0.1329843384710913,-0.1329843384710913,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240926,202409,10:30,630,front_weekly,PUT,0.2062748502795248,-0.318330747995915,0.2062748502795248,-0.3,0.5,0.5,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20240926,202409,11:00,660,front_weekly,PUT,0.2148079406982812,-0.3167706951357651,0.2148079406982812,-0.3,-0.3,-0.3,thr0.100_maxday2,202409,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241001,202410,10:30,630,front_weekly,PUT,0.046146491023973,-0.1327598767062597,0.046146491023973,-0.0576000104631696,0.1383278364002711,0.1383278364002711,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241002,202410,10:30,630,front_weekly,PUT,0.0937003399624045,-0.1758322687144759,0.0937003399624045,-0.0746269166589069,0.0238993902626276,0.0238993902626276,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241003,202410,10:30,630,front_weekly,PUT,-0.0602275101468377,-0.2409995659186563,-0.0602275101468377,-0.0606060975814948,-0.3,-0.3,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241004,202410,10:30,630,front_weekly,PUT,0.0526589507611706,-0.1441994572921515,0.0526589507611706,0.2028056295911344,-0.275760530454798,-0.275760530454798,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241007,202410,10:30,630,front_weekly,CALL,-0.0286747957952002,-0.0286747957952002,-0.0404359739737593,-0.0685573516199221,0.0941606542642283,-0.0685573516199221,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241008,202410,10:30,630,zero_dte,PUT,0.3203708082733961,-0.2991135425559917,0.3203708082733961,0.5,-0.3,-0.3,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241009,202410,10:30,630,zero_dte,PUT,0.2058049339244634,-0.2514871954982586,0.2058049339244634,0.5,-0.3,-0.3,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
SPXW,20241010,202410,10:30,630,zero_dte,PUT,-0.0050835833882039,-0.2480118786768868,-0.0050835833882039,-0.3,-0.3,-0.3,thr-0.153_maxday1,202410,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d50_return_minmonth18_v1
