ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240110,202401,11:25,685,front_weekly,PUT,0.0779506853489357,-0.049322737891342,0.0779506853489357,0.28353714510218,-0.2765460652531365,-0.2765460652531365,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240110,202401,11:55,715,front_weekly,PUT,0.0673578250411753,-0.0618167915401197,0.0673578250411753,0.3354782767917799,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240111,202401,10:50,650,front_weekly,PUT,0.15111446965825,-0.1740698418778945,0.15111446965825,-0.3,-0.1583223871185821,-0.1583223871185821,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240111,202401,11:20,680,front_weekly,PUT,0.2489843290013402,-0.2646035407962019,0.2489843290013402,0.3590963748581961,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240111,202401,11:50,710,front_weekly,PUT,0.1965977792613117,-0.2023849339179882,0.1965977792613117,0.5,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240111,202401,12:20,740,front_weekly,PUT,0.2001516677053034,-0.221195556370036,0.2001516677053034,0.5,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240111,202401,12:50,770,front_weekly,PUT,0.1767337677478503,-0.148511277028392,0.1767337677478503,0.5,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240112,202401,11:15,675,front_weekly,PUT,0.0680081754303842,-0.0793883963147775,0.0680081754303842,0.0383386834565351,-0.0847305376056344,-0.0847305376056344,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240116,202401,12:55,775,front_weekly,PUT,0.0663377229820134,-0.0468165055175994,0.0663377229820134,0.0029209306996016,0.1569416321393075,0.1569416321393075,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240116,202401,14:05,845,front_weekly,PUT,0.076822644292633,-0.0606533763156078,0.076822644292633,0.0810344959127491,-0.1029966965399934,-0.1029966965399934,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240116,202401,14:35,875,front_weekly,PUT,0.0880626599348762,-0.0629510021965754,0.0880626599348762,0.0754717252737438,-0.1763158109125593,-0.1763158109125593,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,10:30,630,front_weekly,PUT,0.0683151506359145,-0.0748920597344512,0.0683151506359145,0.0363954494766372,0.2008928094363347,0.2008928094363347,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,11:10,670,front_weekly,PUT,0.0875826207270362,-0.0562377288177009,0.0875826207270362,-0.3,0.3528037377971469,0.3528037377971469,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,11:40,700,front_weekly,PUT,0.167086957894082,-0.1672637094897988,0.167086957894082,-0.3,0.3961581645038841,0.3961581645038841,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,12:10,730,front_weekly,PUT,0.0971177543890434,-0.1437114174946341,0.0971177543890434,-0.0652591092828387,0.0995465138100473,0.0995465138100473,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,12:40,760,front_weekly,PUT,0.1023202514406944,-0.1013217738866368,0.1023202514406944,-0.1032075702019457,-0.0546712575618566,-0.0546712575618566,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,13:10,790,front_weekly,PUT,0.197201809405645,-0.1552158885082277,0.197201809405645,0.1559390924908787,-0.2236095038529308,-0.2236095038529308,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240117,202401,13:40,820,front_weekly,PUT,0.0839924273853849,-0.085334802564297,0.0839924273853849,0.0478011479248448,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,10:30,630,front_weekly,PUT,0.069808673767749,-0.0039057391236516,0.069808673767749,-0.3,0.1631504743047673,0.1631504743047673,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,11:00,660,front_weekly,PUT,0.1014988808494535,-0.1259958588557281,0.1014988808494535,-0.3,0.1899280136437724,0.1899280136437724,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,11:30,690,front_weekly,PUT,0.0752141456765744,-0.0183906570612602,0.0752141456765744,-0.3,0.5,0.5,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,12:00,720,front_weekly,PUT,0.1048434251860556,-0.0416172845750148,0.1048434251860556,-0.3,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,12:30,750,front_weekly,PUT,0.1640408994310222,-0.1221442450122418,0.1640408994310222,0.5,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,13:00,780,front_weekly,PUT,0.1276255241967121,-0.1154346522101455,0.1276255241967121,0.5,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240118,202401,13:30,810,front_weekly,PUT,0.1445428847907546,-0.0886288935621257,0.1445428847907546,0.5,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240122,202401,10:30,630,front_weekly,PUT,0.080607522575986,-0.0557475427229027,0.080607522575986,-0.1281451442073856,0.0709677138086837,0.0709677138086837,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240122,202401,13:40,820,front_weekly,PUT,0.0647672266772373,-0.0234680715516079,0.0647672266772373,0.043644752252935,-0.0706880645891152,-0.0706880645891152,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240124,202401,10:35,635,front_weekly,CALL,0.0636123094902636,0.0636123094902636,-0.0236934172111863,-0.0126582100668146,-0.0596206144164123,-0.0126582100668146,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240124,202401,11:35,695,front_weekly,CALL,0.062103172248035,0.062103172248035,-0.0303131587641645,-0.2013057637957757,0.1441441525478275,-0.2013057637957757,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240124,202401,13:40,820,front_weekly,PUT,0.0854649780869497,0.0096111986855186,0.0854649780869497,-0.3,-0.0200753108344053,-0.0200753108344053,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,10:30,630,front_weekly,PUT,0.1274124386220713,-0.0107074925228054,0.1274124386220713,-0.3,0.304806258327277,0.304806258327277,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,11:00,660,front_weekly,PUT,0.2685543513134899,-0.194191655219349,0.2685543513134899,-0.2884154860449895,0.0641667048136394,0.0641667048136394,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,11:30,690,front_weekly,PUT,0.1706899695259757,-0.0983066656316743,0.1706899695259757,-0.3,0.4395953995412991,0.4395953995412991,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,12:00,720,front_weekly,PUT,0.1686030401300267,-0.0187209027610157,0.1686030401300267,-0.3,0.294374942779541,0.294374942779541,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,12:30,750,front_weekly,PUT,0.1905888551538848,-0.1015076946162901,0.1905888551538848,-0.0619946393735876,-0.0096953013233036,-0.0096953013233036,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,13:00,780,front_weekly,PUT,0.2017111667171707,-0.0892277144963838,0.2017111667171707,0.2359395965463229,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240125,202401,13:30,810,front_weekly,PUT,0.172271688610739,-0.0950899218509586,0.172271688610739,0.1949868435719959,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240126,202401,12:55,775,front_weekly,PUT,0.0819719280326369,-0.0586069911686845,0.0819719280326369,0.0018237267584062,-0.0237636289066347,-0.0237636289066347,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240126,202401,13:25,805,front_weekly,PUT,0.0716722042026341,-0.0719968910549677,0.0716722042026341,-0.0102101918813344,-0.0019697664568625,-0.0019697664568625,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,10:30,630,front_weekly,CALL,0.0806174957404951,0.0806174957404951,-0.0643892544877797,0.0416925272432757,-0.0817808386397688,0.0416925272432757,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,11:05,665,front_weekly,CALL,0.0726528965452977,0.0726528965452977,-0.0570355777440083,0.101765069446992,-0.1092358966206394,0.101765069446992,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,11:35,695,front_weekly,CALL,0.0851519100130651,0.0851519100130651,-0.0456304979325944,0.0863131952121267,-0.0598878050975377,0.0863131952121267,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,12:05,725,front_weekly,CALL,0.0993210283344827,0.0993210283344827,-0.0820754099129597,0.1997462161276784,-0.0451567229229449,0.1997462161276784,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,12:35,755,front_weekly,CALL,0.1033110880334371,0.1033110880334371,-0.1253443430682558,0.2952731615934316,-0.2478462634042115,0.2952731615934316,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,13:05,785,front_weekly,CALL,0.0994840585431401,0.0994840585431401,-0.1323765971243885,0.2632249523308723,-0.2765168008953564,0.2632249523308723,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240129,202401,13:35,815,front_weekly,CALL,0.0989275171247117,0.0989275171247117,-0.1406289195023183,0.3021332024253484,-0.2407490590984902,0.3021332024253484,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240130,202401,12:00,720,front_weekly,CALL,0.0618120252794211,0.0618120252794211,-0.064642468571765,-0.0637838002797719,0.0188060020332905,-0.0637838002797719,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240131,202401,10:40,640,front_weekly,PUT,0.0748437482547008,-0.0634211677085775,0.0748437482547008,0.1013408674637921,-0.1022866259916831,-0.1022866259916831,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240131,202401,11:30,690,front_weekly,PUT,0.1064240816967492,-0.1118519219392779,0.1064240816967492,-0.1230551721224301,0.1107197492604714,0.1107197492604714,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240131,202401,12:00,720,front_weekly,PUT,0.074750905758517,-0.0890466355925636,0.074750905758517,-0.0253234091998447,-0.3,-0.3,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240131,202401,12:30,750,front_weekly,PUT,0.1619238713435081,-0.1161278211241724,0.1619238713435081,-0.3,0.16047998046875,0.16047998046875,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240131,202401,13:00,780,front_weekly,PUT,0.1397884393876621,-0.128188286461431,0.1397884393876621,-0.3,0.1422046708773914,0.1422046708773914,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240131,202401,13:30,810,front_weekly,PUT,0.1371917607315101,-0.1045307530429265,0.1371917607315101,-0.3,0.1377254710477942,0.1377254710477942,thr0.061_maxdayall,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,10:30,630,front_weekly,PUT,0.2526648326365162,-0.2276242717079125,0.2526648326365162,-0.3,-0.1312499841054281,-0.1312499841054281,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,11:00,660,front_weekly,PUT,0.3242093060011954,-0.2290425992737165,0.3242093060011954,0.5,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,11:30,690,front_weekly,PUT,0.2146133270210909,-0.1730963337178662,0.2146133270210909,0.4426666259765626,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,12:00,720,front_weekly,PUT,0.1935915760248117,-0.116209752369106,0.1935915760248117,0.4954638923566365,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,12:30,750,front_weekly,PUT,0.2467343228316507,-0.2195175207912583,0.2467343228316507,0.1732683135241997,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,13:00,780,front_weekly,PUT,0.2355210841912767,-0.1620872333947434,0.2355210841912767,0.1871541799659632,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240201,202402,13:30,810,front_weekly,PUT,0.192737078387447,-0.0975130688179641,0.192737078387447,0.2780850998898769,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240202,202402,10:30,630,front_weekly,PUT,0.0506363586898305,-0.0010391485825314,0.0506363586898305,0.2133058312329823,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240202,202402,11:35,695,front_weekly,PUT,0.0363547011943645,0.0025812416446913,0.0363547011943645,0.0609448002403234,-0.1370757637200488,-0.1370757637200488,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240202,202402,12:30,750,front_weekly,PUT,0.0442134942413553,-0.0199172244214701,0.0442134942413553,0.0791524373855134,-0.1661804023928775,-0.1661804023928775,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240202,202402,13:00,780,front_weekly,PUT,0.0463302544561793,-0.0314605390836784,0.0463302544561793,0.1102257545970268,-0.2403016094675608,-0.2403016094675608,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240205,202402,10:45,645,front_weekly,PUT,0.0919832623730123,-0.076836186561048,0.0919832623730123,0.1105105222068654,-0.3,-0.3,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240205,202402,11:15,675,front_weekly,PUT,0.0710207870736435,-0.0769306121969907,0.0710207870736435,0.1183795830309906,-0.1223378590282154,-0.1223378590282154,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240205,202402,11:45,705,front_weekly,PUT,0.069197780612502,-0.0485293138475576,0.069197780612502,0.2960417573452578,-0.2957836641255381,-0.2957836641255381,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240205,202402,13:20,800,front_weekly,PUT,0.0364967330838685,-0.0306023179708337,0.0364967330838685,-0.0018957177461466,-0.0138596651846902,-0.0138596651846902,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240205,202402,14:25,865,front_weekly,PUT,0.0498569541594102,-0.0190838315550961,0.0498569541594102,-0.0081632723945932,0.0100628489351133,0.0100628489351133,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240206,202402,10:30,630,front_weekly,PUT,0.1551983827056856,-0.0824115224476643,0.1551983827056856,-0.0167192049978071,-0.0569075704430274,-0.0569075704430274,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240206,202402,11:40,700,front_weekly,PUT,0.1106959975944949,-0.0814181732031336,0.1106959975944949,0.029245750791385,0.085118515231598,0.085118515231598,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240206,202402,12:10,730,front_weekly,PUT,0.2178723977439674,-0.0856771301875263,0.2178723977439674,0.0207833613575858,-0.0672693934417419,-0.0672693934417419,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
SPXW,20240206,202402,12:40,760,front_weekly,PUT,0.2411925561108003,-0.1009536868722544,0.2411925561108003,0.0014634171152503,0.0025267828640531,0.0025267828640531,thr0.035_maxdayall,202402,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d80_return_front_weekly_minmonth18_v1
