ticker,date,month,time,minute,expiry_mode,action,score,pred_call_return,pred_put_return,call_return,put_return,realized_return,deploy_config,test_month,source_result
SPXW,20240116,202401,13:45,825,front_weekly,PUT,0.5913967803487747,0.201408705936758,0.5913967803487747,0.0471248872510836,-0.1464968292150902,-0.1464968292150902,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,11:25,685,front_weekly,PUT,0.5815084791396036,0.1758917304150808,0.5815084791396036,-0.3,0.5,0.5,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,12:35,755,front_weekly,PUT,0.614570370863382,0.1533810240362114,0.614570370863382,-0.0430906596489844,-0.0478336585742856,-0.0478336585742856,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240117,202401,13:15,795,front_weekly,PUT,0.5905938758872322,0.1262871108768619,0.5905938758872322,0.2389937512440125,-0.3,-0.3,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240118,202401,11:05,665,front_weekly,PUT,0.5855067040715232,0.1878812187270451,0.5855067040715232,-0.3,-0.3,-0.3,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240118,202401,12:30,750,front_weekly,PUT,0.5923937601364836,0.1726092360220771,0.5923937601364836,0.5,-0.3,-0.3,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240119,202401,10:30,630,front_weekly,PUT,0.6114301816862567,0.1533575746809905,0.6114301816862567,0.4688221615414196,-0.3,-0.3,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,10:30,630,front_weekly,PUT,0.6633369610220605,0.230701890246153,0.6633369610220605,-0.2287735599731369,0.0417755175115026,0.0417755175115026,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,11:10,670,front_weekly,PUT,0.6114468995664316,0.2847871745666143,0.6114468995664316,0.0061805170437991,0.0855614675997307,0.0855614675997307,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
SPXW,20240122,202401,11:50,710,front_weekly,PUT,0.6238425651751444,0.2277238664086376,0.6238425651751444,-0.0508701365227538,0.0179806258752237,0.0179806258752237,thr0.581_maxday4,202401,research_papers\JEPA\results\event_option_gate_full20_physics_pooled_2024_d65_win_fullgrid_call05_minmonth18_v1
